,Date,Open,High,Low,Close,Adj Close,Volume,Symbol,404 Not Found: No data found, symbol may be delisted,404 Not Found: Timestamp data missing.,400 Bad Request: Data doesn't exist for startDate = 1519862400, endDate = 1544659200
3639,2018-12-01,164.070007,165.0,137.020004,148.649994,145.675659,4581100.0,POOL,,,,,
3640,2018-03-01,111.949997,118.620003,109.389999,111.599998,106.30218500000001,29868500.0,PPG,,,,,
3641,2018-04-01,111.550003,113.900002,104.389999,105.879997,100.853729,35203400.0,PPG,,,,,
3642,2018-05-01,105.099998,107.699997,100.360001,100.91999799999999,96.129181,41453800.0,PPG,,,,,
3643,2018-06-01,101.57,106.940002,100.870003,103.730003,99.224335,44649100.0,PPG,,,,,
3644,2018-07-01,102.720001,111.040001,101.16999799999999,110.660004,105.853333,34634700.0,PPG,,,,,
3645,2018-08-01,110.25,111.82,105.440002,110.540001,105.738541,24890100.0,PPG,,,,,
3646,2018-09-01,110.5,116.730003,107.120003,109.129997,104.850433,28955400.0,PPG,,,,,
3647,2018-10-01,109.660004,111.389999,94.370003,105.089996,100.968864,70383300.0,PPG,,,,,
3648,2018-11-01,105.089996,109.989998,104.0,109.33000200000001,105.04261000000001,32416400.0,PPG,,,,,
3649,2018-12-01,110.379997,111.41999799999999,94.410004,102.230003,98.65338100000001,28118600.0,PPG,,,,,
3650,2018-03-01,28.65,28.98,27.08,28.290001,23.961857000000002,168281800.0,PPL,,,,,
3651,2018-04-01,28.49,29.709999,27.35,29.1,25.019327,114757000.0,PPL,,,,,
3652,2018-05-01,29.15,29.209999,26.620001000000002,27.32,23.488935,178418700.0,PPL,,,,,
3653,2018-06-01,27.32,28.950001,25.299999,28.549999,24.546452,181722100.0,PPL,,,,,
3654,2018-07-01,28.690001000000002,29.67,27.639999,28.77,25.137091,99711100.0,PPL,,,,,
3655,2018-08-01,28.629998999999998,30.209999,28.16,29.74,25.984602,103345100.0,PPL,,,,,
3656,2018-09-01,29.92,31.1,28.33,29.26,25.56522,86681800.0,PPL,,,,,
3657,2018-10-01,29.290001,31.379998999999998,29.110001,30.4,26.918196000000002,120188000.0,PPL,,,,,
3658,2018-11-01,30.35,32.459998999999996,30.23,30.59,27.086439000000002,110777200.0,PPL,,,,,
3659,2018-12-01,30.57,31.42,27.309998999999998,28.33,25.085285,137259200.0,PPL,,,,,
3660,2018-03-01,62.369999,63.580002,57.619999,60.91,53.539963,37527900.0,PFG,,,,,
3661,2018-04-01,60.619999,62.07,58.5,59.220001,52.491958999999994,41098100.0,PFG,,,,,
3662,2018-05-01,59.049999,60.369999,54.889998999999996,55.799999,49.46051,32063200.0,PFG,,,,,
3663,2018-06-01,55.990002000000004,57.860001000000004,52.310001,52.950001,46.934292,30302400.0,PFG,,,,,
3664,2018-07-01,52.950001,58.830002,52.389998999999996,58.080002,51.965740000000004,30928800.0,PFG,,,,,
3665,2018-08-01,58.330002,58.540001000000004,53.439999,55.189999,49.379978,24869600.0,PFG,,,,,
3666,2018-09-01,55.060001,60.150002,53.93,58.59,52.42205,26434700.0,PFG,,,,,
3667,2018-10-01,59.0,61.119999,45.200001,47.07,42.51931,47594500.0,PFG,,,,,
3668,2018-11-01,47.450001,50.450001,47.139998999999996,49.32,44.551781,40393600.0,PFG,,,,,
3669,2018-12-01,49.82,50.029999,40.419998,44.169998,40.338139,40758200.0,PFG,,,,,
3670,2018-03-01,78.400002,80.75,75.809998,79.279999,73.244919,211186000.0,PG,,,,,
3671,2018-04-01,79.260002,79.519997,71.949997,72.339996,66.833237,214265200.0,PG,,,,,
3672,2018-05-01,72.050003,75.019997,70.730003,73.16999799999999,68.22558599999999,184831100.0,PG,,,,,
3673,2018-06-01,73.33000200000001,78.709999,72.860001,78.059998,72.785149,191430600.0,PG,,,,,
3674,2018-07-01,77.5,80.980003,77.41999799999999,80.879997,75.414589,167374200.0,PG,,,,,
3675,2018-08-01,80.41999799999999,84.199997,80.110001,82.949997,78.046661,147692700.0,PG,,,,,
3676,2018-09-01,82.480003,86.279999,81.25,83.230003,78.310112,137121300.0,PG,,,,,
3677,2018-10-01,83.309998,90.699997,78.489998,88.68,83.437958,273769800.0,PG,,,,,
3678,2018-11-01,88.809998,94.809998,88.18,94.510002,89.709091,214198200.0,PG,,,,,
3679,2018-12-01,94.66999799999999,96.900002,86.739998,91.91999799999999,87.250633,224359900.0,PG,,,,,
3680,2018-03-01,57.75,62.740002000000004,56.98,60.93,56.405651,62540800.0,PGR,,,,,
3681,2018-04-01,60.990002000000004,62.779999,59.169998,60.290001000000004,55.813175,64147000.0,PGR,,,,,
3682,2018-05-01,60.32,63.279999,58.110001000000004,62.09,57.479515,68664000.0,PGR,,,,,
3683,2018-06-01,62.560001,64.769997,58.68,59.150002,54.75783199999999,77934000.0,PGR,,,,,
3684,2018-07-01,58.970001,60.950001,58.299999,60.009997999999996,55.55396700000001,75255600.0,PGR,,,,,
3685,2018-08-01,60.009997999999996,67.879997,59.779999,67.529999,62.51556,72866000.0,PGR,,,,,
3686,2018-09-01,67.599998,71.610001,66.800003,71.040001,65.764931,47972100.0,PGR,,,,,
3687,2018-10-01,71.360001,72.720001,65.800003,69.699997,64.524437,81472800.0,PGR,,,,,
3688,2018-11-01,69.18,73.690002,61.48,66.290001,61.367649,83596200.0,PGR,,,,,
3689,2018-12-01,67.190002,67.559998,56.709998999999996,60.330002,55.850207999999995,74304500.0,PGR,,,,,
3690,2018-03-01,60.509997999999996,64.019997,59.25,62.990002000000004,58.039024,44279300.0,PLD,,,,,
3691,2018-04-01,63.169998,67.0,60.82,64.910004,60.264599,52223300.0,PLD,,,,,
3692,2018-05-01,65.139999,65.75,62.740002000000004,64.349998,59.74466700000001,64671700.0,PLD,,,,,
3693,2018-06-01,64.639999,66.5,63.400002,65.690002,60.988772999999995,64515600.0,PLD,,,,,
3694,2018-07-01,65.589996,66.43,61.880001,65.620003,61.37347,67980400.0,PLD,,,,,
3695,2018-08-01,65.239998,68.199997,63.91,67.18,62.832531,99974600.0,PLD,,,,,
3696,2018-09-01,67.110001,67.860001,65.660004,67.790001,63.403045999999996,53234800.0,PLD,,,,,
3697,2018-10-01,67.690002,67.989998,61.919998,64.470001,60.729172,70561300.0,PLD,,,,,
3698,2018-11-01,64.610001,68.129997,63.549999,67.339996,63.432632,45396100.0,PLD,,,,,
3699,2018-12-01,67.440002,68.949997,55.209998999999996,58.720001,55.312813,60815400.0,PLD,,,,,
3700,2018-03-01,106.449997,111.18,100.260002,103.550003,90.588257,46503900.0,PRU,,,,,
3701,2018-04-01,103.410004,108.91999799999999,99.300003,106.32,93.011528,33891700.0,PRU,,,,,
3702,2018-05-01,106.0,106.209999,94.510002,96.839996,84.718163,52252200.0,PRU,,,,,
3703,2018-06-01,98.550003,102.059998,92.050003,93.510002,82.530159,37978100.0,PRU,,,,,
3704,2018-07-01,92.860001,101.389999,92.5,100.910004,89.061249,38269200.0,PRU,,,,,
3705,2018-08-01,101.389999,102.199997,95.699997,98.25,86.713585,41538200.0,PRU,,,,,
3706,2018-09-01,97.760002,104.980003,96.370003,101.32,90.245186,36381300.0,PRU,,,,,
3707,2018-10-01,101.690002,106.639999,89.33000200000001,93.779999,83.529335,54885300.0,PRU,,,,,
3708,2018-11-01,94.559998,100.849998,89.099998,93.760002,83.511528,48136300.0,PRU,,,,,
3709,2018-12-01,95.370003,95.949997,75.610001,81.550003,73.361389,57332500.0,PRU,,,,,
3710,2018-03-01,48.470001,50.41,46.189999,50.240002000000004,45.330299,69826800.0,PEG,,,,,
3711,2018-04-01,50.380001,52.310001,49.02,52.150002,47.506657000000004,58549700.0,PEG,,,,,
3712,2018-05-01,51.950001,53.330002,49.34,52.98,48.26276,56790200.0,PEG,,,,,
3713,2018-06-01,53.0,54.5,50.369999,54.139998999999996,49.319469,65500300.0,PEG,,,,,
3714,2018-07-01,54.189999,54.34,50.490002000000004,51.560001,47.38715,66483000.0,PEG,,,,,
3715,2018-08-01,51.41,54.349998,50.009997999999996,52.349998,48.113213,57294900.0,PEG,,,,,
3716,2018-09-01,52.5,53.84,50.650002,52.790001000000004,48.517604999999996,50643400.0,PEG,,,,,
3717,2018-10-01,52.52,56.68,51.59,53.43,49.526866999999996,80040000.0,PEG,,,,,
3718,2018-11-01,53.330002,55.939999,52.330002,55.900002,51.816441,72196400.0,PEG,,,,,
3719,2018-12-01,55.59,56.330002,49.23,52.049999,48.247677,62178600.0,PEG,,,,,
3720,2018-03-01,194.240005,203.820007,192.66000400000001,200.389999,179.204407,20565200.0,PSA,,,,,
3721,2018-04-01,201.050003,204.75,192.020004,201.779999,182.27560400000002,17245900.0,PSA,,,,,
3722,2018-05-01,201.83999599999999,213.919998,200.679993,211.83999599999999,191.363174,16928600.0,PSA,,,,,
3723,2018-06-01,211.94999700000002,230.08999599999999,210.0,226.86000099999998,204.93133500000002,19368700.0,PSA,,,,,
3724,2018-07-01,226.86000099999998,234.899994,214.100006,217.830002,198.607727,19868700.0,PSA,,,,,
3725,2018-08-01,211.00999500000003,225.289993,201.050003,212.580002,193.820999,21305400.0,PSA,,,,,
3726,2018-09-01,212.91000400000001,216.940002,199.149994,201.630005,183.837296,16287200.0,PSA,,,,,
3727,2018-10-01,202.21000700000002,211.5,194.08999599999999,205.470001,189.12506100000002,23900900.0,PSA,,,,,
3728,2018-11-01,205.830002,214.99000499999997,197.71000700000002,213.25999500000003,196.29536399999998,19067400.0,PSA,,,,,
3729,2018-12-01,213.25,216.69999700000002,195.699997,202.41000400000001,186.308487,27278300.0,PSA,,,,,
3730,2018-03-01,28.110001,30.73,27.940001000000002,29.49,28.337286,92264400.0,PHM,,,,,
3731,2018-04-01,29.41,31.57,27.950001,30.360001,29.262403000000003,102774600.0,PHM,,,,,
3732,2018-05-01,30.32,31.6,28.66,30.25,29.15638,90999400.0,PHM,,,,,
3733,2018-06-01,30.43,33.040001000000004,27.77,28.75,27.710609,101075100.0,PHM,,,,,
3734,2018-07-01,28.549999,31.559998999999998,27.549999,28.49,27.540695,100984200.0,PHM,,,,,
3735,2018-08-01,28.52,29.709999,27.370001000000002,27.950001,27.018688,86430300.0,PHM,,,,,
3736,2018-09-01,27.92,28.76,24.67,24.77,23.944651,90768700.0,PHM,,,,,
3737,2018-10-01,24.860001,25.4,20.639999,24.57,23.830687,187275700.0,PHM,,,,,
3738,2018-11-01,24.58,27.139999,23.209999,26.52,25.722012,138415000.0,PHM,,,,,
3739,2018-12-01,26.719998999999998,27.09,24.450001,25.99,25.207962,105531800.0,PHM,,,,,
3740,2018-03-01,143.889999,154.740005,139.100006,151.429993,150.891357,21099700.0,PVH,,,,,
3741,2018-04-01,151.630005,163.779999,149.809998,159.669998,159.102036,20893400.0,PVH,,,,,
3742,2018-05-01,158.75,160.46000700000002,149.149994,160.0,159.430878,22164100.0,PVH,,,,,
3743,2018-06-01,162.0,169.220001,148.800003,149.720001,149.224106,21275100.0,PVH,,,,,
3744,2018-07-01,148.28999299999998,159.83999599999999,144.470001,153.520004,153.01152,18076000.0,PVH,,,,,
3745,2018-08-01,152.91000400000001,157.630005,140.25,143.16000400000001,142.685822,25179400.0,PVH,,,,,
3746,2018-09-01,142.350006,144.729996,131.600006,144.399994,143.957092,25954400.0,PVH,,,,,
3747,2018-10-01,144.5,145.25,116.519997,120.790001,120.41951,23587800.0,PVH,,,,,
3748,2018-11-01,120.639999,128.729996,106.629997,110.510002,110.17103600000002,26603600.0,PVH,,,,,
3749,2018-12-01,113.290001,116.889999,86.459999,92.949997,92.69619,26553300.0,PVH,,,,,
3750,2018-03-01,80.83000200000001,86.839996,68.129997,70.449997,70.449997,45911500.0,QRVO,,,,,
3751,2018-04-01,70.07,73.83000200000001,66.300003,67.400002,67.400002,30258800.0,QRVO,,,,,
3752,2018-05-01,68.650002,83.41999799999999,68.339996,80.25,80.25,35281200.0,QRVO,,,,,
3753,2018-06-01,80.629997,86.5,78.41999799999999,80.16999799999999,80.16999799999999,26891700.0,QRVO,,,,,
3754,2018-07-01,79.75,85.239998,77.0,81.760002,81.760002,20392900.0,QRVO,,,,,
3755,2018-08-01,82.660004,86.496002,78.120003,80.089996,80.089996,28053900.0,QRVO,,,,,
3756,2018-09-01,79.879997,80.839996,71.537003,76.889999,76.889999,23632500.0,QRVO,,,,,
3757,2018-10-01,77.190002,78.690002,68.0,73.510002,73.510002,27485100.0,QRVO,,,,,
3758,2018-11-01,75.040001,78.885002,61.0,65.809998,65.809998,38749800.0,QRVO,,,,,
3759,2018-12-01,67.68,68.529999,56.330002,60.73,60.73,25444600.0,QRVO,,,,,
3760,2018-03-01,34.32,36.380001,33.130001,34.349998,33.994682,35269800.0,PWR,,,,,
3761,2018-04-01,34.240002000000004,35.060001,32.369999,32.5,32.163821999999996,24306800.0,PWR,,,,,
3762,2018-05-01,32.57,37.060001,32.189999,36.009997999999996,35.637508000000004,28643000.0,PWR,,,,,
3763,2018-06-01,36.25,37.439999,32.830002,33.400002,33.054516,27097800.0,PWR,,,,,
3764,2018-07-01,33.07,34.349998,32.610001000000004,34.07,33.717587,25614300.0,PWR,,,,,
3765,2018-08-01,33.869999,35.599998,32.799999,34.59,34.232203999999996,35643100.0,PWR,,,,,
3766,2018-09-01,34.75,35.43,32.709998999999996,33.380001,33.034721000000005,22784500.0,PWR,,,,,
3767,2018-10-01,33.57,34.0,30.26,31.200001,30.877270000000003,31018600.0,PWR,,,,,
3768,2018-11-01,31.59,35.82,31.35,35.099998,34.736931,29283100.0,PWR,,,,,
3769,2018-12-01,35.66,36.0,27.9,30.1,29.788649,33275600.0,PWR,,,,,
3770,2018-03-01,65.029999,66.239998,53.650002,55.41,50.548355,320661200.0,QCOM,,,,,
3771,2018-04-01,55.099998,56.790001000000004,48.560001,51.009997999999996,46.534405,207468300.0,QCOM,,,,,
3772,2018-05-01,50.759997999999996,60.0,49.310001,58.119999,53.020568999999995,237099800.0,QCOM,,,,,
3773,2018-06-01,58.34,62.650002,55.09,56.119999,51.730961,188075700.0,QCOM,,,,,
3774,2018-07-01,55.400002,64.660004,55.119999,64.089996,59.077641,208751100.0,QCOM,,,,,
3775,2018-08-01,63.549999,70.489998,63.549999,68.709999,63.336311,265339500.0,QCOM,,,,,
3776,2018-09-01,68.739998,76.5,68.709999,72.029999,66.39666,290784100.0,QCOM,,,,,
3777,2018-10-01,72.459999,73.910004,61.18,62.889998999999996,58.499359,341624700.0,QCOM,,,,,
3778,2018-11-01,63.200001,64.339996,53.529999,58.259997999999996,54.1926,396206800.0,QCOM,,,,,
3779,2018-12-01,60.509997999999996,60.509997999999996,53.509997999999996,56.91,52.936852,308069000.0,QCOM,,,,,
3780,2018-03-01,103.029999,107.519997,98.83000200000001,100.300003,93.969383,18671400.0,DGX,,,,,
3781,2018-04-01,100.349998,103.089996,96.589996,101.199997,94.812576,27286300.0,DGX,,,,,
3782,2018-05-01,102.41999799999999,109.08000200000001,98.93,106.529999,100.318985,21423900.0,DGX,,,,,
3783,2018-06-01,107.269997,116.489998,106.059998,109.940002,103.530182,19300800.0,DGX,,,,,
3784,2018-07-01,109.620003,115.639999,104.449997,107.720001,101.439613,19692800.0,DGX,,,,,
3785,2018-08-01,107.900002,112.379997,106.5,109.980003,104.03729200000001,16036200.0,DGX,,,,,
3786,2018-09-01,110.019997,110.33000200000001,106.370003,107.910004,102.07914,17503600.0,DGX,,,,,
3787,2018-10-01,108.07,108.760002,90.540001,94.110001,89.024811,32383900.0,DGX,,,,,
3788,2018-11-01,94.57,98.25,85.559998,88.57,84.180351,25100400.0,DGX,,,,,
3789,2018-12-01,87.849998,91.410004,78.949997,83.269997,79.143028,28314400.0,DGX,,,,,
3790,2018-03-01,105.800003,112.690002,102.519997,111.800003,105.90466299999999,14578900.0,RL,,,,,
3791,2018-04-01,111.0,116.690002,105.760002,109.849998,104.534409,16327200.0,RL,,,,,
3792,2018-05-01,108.360001,138.889999,103.980003,134.580002,128.067734,29506600.0,RL,,,,,
3793,2018-06-01,136.070007,145.940002,125.470001,125.720001,119.636459,25085200.0,RL,,,,,
3794,2018-07-01,124.739998,147.78999299999998,124.139999,134.979996,129.084793,19565500.0,RL,,,,,
3795,2018-08-01,133.96000700000002,141.619995,127.43,132.809998,127.009575,21358400.0,RL,,,,,
3796,2018-09-01,131.71000700000002,139.559998,129.369995,137.550003,131.54255700000002,15899100.0,RL,,,,,
3797,2018-10-01,137.690002,139.5,116.08000200000001,129.610001,124.515556,28663200.0,RL,,,,,
3798,2018-11-01,129.46000700000002,137.33999599999999,108.370003,111.400002,107.021317,34595900.0,RL,,,,,
3799,2018-12-01,113.459999,115.510002,95.629997,103.459999,99.39340200000001,23447700.0,RL,,,,,
3800,2018-03-01,92.720001,99.260002,85.93,89.410004,85.315308,18444800.0,RJF,,,,,
3801,2018-04-01,89.160004,92.0,83.889999,89.75,85.884384,18102400.0,RJF,,,,,
3802,2018-05-01,89.610001,102.16999799999999,85.989998,96.559998,92.401077,17965500.0,RJF,,,,,
3803,2018-06-01,98.18,101.190002,89.290001,89.349998,85.50161,15550500.0,RJF,,,,,
3804,2018-07-01,88.529999,97.620003,87.559998,91.589996,87.93654599999999,17827200.0,RJF,,,,,
3805,2018-08-01,92.07,94.339996,89.07,93.040001,89.328705,13312200.0,RJF,,,,,
3806,2018-09-01,92.83000200000001,96.760002,90.949997,92.050003,88.378204,11197000.0,RJF,,,,,
3807,2018-10-01,92.949997,96.099998,71.93,76.690002,73.869827,30535000.0,RJF,,,,,
3808,2018-11-01,77.199997,82.400002,74.290001,79.730003,76.798035,24264500.0,RJF,,,,,
3809,2018-12-01,81.150002,81.83000200000001,69.110001,74.410004,71.673676,28091100.0,RJF,,,,,
3810,2018-03-01,85.08496099999999,1771.869995,76.86595200000001,1771.869995,1656.681885,154957100.0,RTX,,,,,
3811,2018-04-01,79.07489,80.119576,75.12271899999999,75.61359399999999,70.698006,146703800.0,RTX,,,,,
3812,2018-05-01,75.519196,1740.060059,72.62429,1674.920044,1566.034546,120341900.0,RTX,,,,,
3813,2018-06-01,79.25739300000001,81.032097,77.520454,78.684708,73.984512,132082400.0,RTX,,,,,
3814,2018-07-01,77.954689,1663.310059,77.470108,85.424797,80.32198299999999,137464300.0,RTX,,,,,
3815,2018-08-01,84.606674,85.95343000000001,81.567024,82.882317,77.931374,112627200.0,RTX,,,,,
3816,2018-09-01,1581.170044,1581.170044,82.146004,87.986153,83.172241,106682400.0,RTX,,,,,
3817,2018-10-01,88.829453,89.609818,75.009438,78.168663,73.891891,172409600.0,RTX,,,,,
3818,2018-11-01,79.10635400000001,1665.890015,75.034615,76.677155,72.48197900000001,210491000.0,RTX,,,,,
3819,2018-12-01,77.90434300000001,1528.819946,63.234737,67.010696,63.707687,203244200.0,RTX,,,,,
3820,2018-03-01,49.169998,52.139998999999996,48.84,51.73,45.765575,38923000.0,O,,,,,
3821,2018-04-01,51.619999,53.18,48.799999,50.509997999999996,44.876976,32982000.0,O,,,,,
3822,2018-05-01,50.5,54.02,50.240002000000004,53.299999,47.559196,38427300.0,O,,,,,
3823,2018-06-01,53.41,54.990002000000004,52.369999,53.790001000000004,48.193756,45202600.0,O,,,,,
3824,2018-07-01,53.75,56.189999,52.740002000000004,55.77,50.171040000000005,36034000.0,O,,,,,
3825,2018-08-01,55.330002,59.240002000000004,55.009997999999996,58.57,52.900107999999996,29522300.0,O,,,,,
3826,2018-09-01,58.540001000000004,59.0,55.779999,56.889998999999996,51.576972999999995,34599900.0,O,,,,,
3827,2018-10-01,56.599998,61.990002000000004,55.549999,60.27,54.85685,65336900.0,O,,,,,
3828,2018-11-01,60.27,64.559998,59.369999,64.089996,58.544468,43250800.0,O,,,,,
3829,2018-12-01,64.010002,66.910004,59.93,63.040001000000004,57.785313,50080100.0,O,,,,,
3830,2018-03-01,57.970001,59.599998,55.599998,58.98,52.56639499999999,25926300.0,REG,,,,,
3831,2018-04-01,58.98,60.09,55.43,58.849998,52.450516,18336800.0,REG,,,,,
3832,2018-05-01,58.849998,59.52,55.380001,58.080002,51.764247999999995,23304700.0,REG,,,,,
3833,2018-06-01,58.189999,62.919998,57.619999,62.080002,55.866657,25417300.0,REG,,,,,
3834,2018-07-01,62.02,64.400002,60.279999,63.630001,57.26152,34100900.0,REG,,,,,
3835,2018-08-01,62.91,66.260002,61.93,66.029999,59.421314,27426600.0,REG,,,,,
3836,2018-09-01,65.970001,66.860001,63.32,64.66999799999999,58.715923,24524600.0,REG,,,,,
3837,2018-10-01,64.709999,65.760002,61.419998,63.360001000000004,57.526534999999996,26958700.0,REG,,,,,
3838,2018-11-01,63.529999,66.089996,62.07,63.66,57.798916000000006,18273700.0,REG,,,,,
3839,2018-12-01,63.849998,65.900002,55.5,58.68,53.736031000000004,26945100.0,REG,,,,,
3840,2018-03-01,320.350006,352.589996,317.709991,344.359985,344.359985,17220100.0,REGN,,,,,
3841,2018-04-01,342.450012,345.48999,298.190002,303.679993,303.679993,18044800.0,REGN,,,,,
3842,2018-05-01,302.929993,314.839996,281.890015,300.320007,300.320007,21212200.0,REGN,,,,,
3843,2018-06-01,301.339996,349.23999,297.77999900000003,344.98999,344.98999,17603000.0,REGN,,,,,
3844,2018-07-01,344.950012,376.75,342.579987,368.01001,368.01001,16131300.0,REGN,,,,,
3845,2018-08-01,366.73999,416.48999,361.190002,406.75,406.75,17704700.0,REGN,,,,,
3846,2018-09-01,405.5,410.73999,375.209991,404.040009,404.040009,11059000.0,REGN,,,,,
3847,2018-10-01,406.410004,410.0,327.579987,339.23999,339.23999,18094400.0,REGN,,,,,
3848,2018-11-01,339.0,368.23999,331.540009,365.649994,365.649994,14346300.0,REGN,,,,,
3849,2018-12-01,372.5,396.320007,339.130005,373.5,373.5,15396100.0,REGN,,,,,
3850,2018-03-01,19.440001000000002,20.209999,17.950001,18.58,16.635983,227183100.0,RF,,,,,
3851,2018-04-01,18.530001000000002,19.23,17.799999,18.700001,16.819609,255815200.0,RF,,,,,
3852,2018-05-01,18.65,19.6,18.0,18.24,16.405865,218635400.0,RF,,,,,
3853,2018-06-01,18.540001,19.32,17.74,17.780001000000002,15.992119,231183000.0,RF,,,,,
3854,2018-07-01,17.68,18.93,17.07,18.610001,16.817287,252420300.0,RF,,,,,
3855,2018-08-01,18.690001000000002,19.709999,18.66,19.459999,17.585407,214874800.0,RF,,,,,
3856,2018-09-01,19.51,19.99,18.290001,18.35,16.582333,202101800.0,RF,,,,,
3857,2018-10-01,18.450001,18.93,15.42,16.969998999999998,15.443754,359647600.0,RF,,,,,
3858,2018-11-01,17.040001,17.879998999999998,15.57,16.450001,14.970522,309475200.0,RF,,,,,
3859,2018-12-01,16.780001000000002,16.85,12.39,13.38,12.176633,306108300.0,RF,,,,,
3860,2018-03-01,67.25,69.339996,65.33000200000001,66.230003,62.48599599999999,45213200.0,RSG,,,,,
3861,2018-04-01,66.230003,68.440002,64.480003,64.68,61.345016,33587800.0,RSG,,,,,
3862,2018-05-01,64.540001,69.029999,64.129997,67.43,63.953219999999995,31539600.0,RSG,,,,,
3863,2018-06-01,67.809998,69.970001,67.529999,68.360001,64.835274,30369900.0,RSG,,,,,
3864,2018-07-01,68.239998,72.75,67.879997,72.480003,69.089035,30342300.0,RSG,,,,,
3865,2018-08-01,72.660004,74.779999,71.980003,73.360001,69.927864,30742600.0,RSG,,,,,
3866,2018-09-01,73.470001,75.82,72.120003,72.660004,69.260628,22349000.0,RSG,,,,,
3867,2018-10-01,72.989998,73.300003,67.480003,72.68,69.639137,32613300.0,RSG,,,,,
3868,2018-11-01,72.610001,77.459999,71.279999,77.339996,74.104156,33754100.0,RSG,,,,,
3869,2018-12-01,77.879997,78.540001,68.940002,72.089996,69.073814,39096800.0,RSG,,,,,
3870,2018-03-01,94.870003,99.970001,92.75,98.470001,95.38707,11045600.0,RMD,,,,,
3871,2018-04-01,98.480003,101.610001,92.91999799999999,94.639999,91.676987,14324200.0,RMD,,,,,
3872,2018-05-01,94.720001,103.599998,94.349998,102.809998,99.591187,14855600.0,RMD,,,,,
3873,2018-06-01,103.019997,108.290001,102.07,103.58000200000001,100.697357,12915900.0,RMD,,,,,
3874,2018-07-01,102.699997,109.970001,102.559998,105.779999,102.836128,13518300.0,RMD,,,,,
3875,2018-08-01,105.68,112.800003,102.75,111.410004,108.30944099999999,17674100.0,RMD,,,,,
3876,2018-09-01,111.260002,116.540001,110.209999,115.339996,112.514587,12107500.0,RMD,,,,,
3877,2018-10-01,115.879997,116.639999,96.360001,105.91999799999999,103.325363,17947900.0,RMD,,,,,
3878,2018-11-01,105.589996,112.099998,100.82,111.790001,109.05155900000001,16353700.0,RMD,,,,,
3879,2018-12-01,112.0,116.32,103.199997,113.870003,111.47345700000001,20806600.0,RMD,,,,,
3880,2018-03-01,56.91,60.540001000000004,55.66,57.889998999999996,54.625549,25154000.0,RHI,,,,,
3881,2018-04-01,57.880001,61.619999,56.459998999999996,60.75,57.324272,26768400.0,RHI,,,,,
3882,2018-05-01,60.759997999999996,65.360001,59.880001,63.68,60.08905,23483400.0,RHI,,,,,
3883,2018-06-01,64.220001,70.349998,63.959998999999996,65.099998,61.699379,24764900.0,RHI,,,,,
3884,2018-07-01,64.550003,76.589996,64.300003,75.760002,71.802536,23948000.0,RHI,,,,,
3885,2018-08-01,76.410004,79.910004,75.660004,78.18,74.096115,24231700.0,RHI,,,,,
3886,2018-09-01,78.050003,79.110001,69.5,70.379997,66.945435,27371000.0,RHI,,,,,
3887,2018-10-01,70.889999,71.279999,57.32,60.529999,57.576115,42751200.0,RHI,,,,,
3888,2018-11-01,60.830002,65.339996,58.150002,61.830002,58.812679,26452400.0,RHI,,,,,
3889,2018-12-01,62.830002,63.209998999999996,52.830002,57.200001,54.66859399999999,21600300.0,RHI,,,,,
3890,2018-03-01,180.550003,189.300003,170.630005,174.199997,164.30732700000002,18707500.0,ROK,,,,,
3891,2018-04-01,174.380005,178.880005,155.809998,164.529999,155.186508,24960800.0,ROK,,,,,
3892,2018-05-01,164.139999,185.28999299999998,163.139999,175.41000400000001,165.448608,21592800.0,ROK,,,,,
3893,2018-06-01,177.080002,181.470001,162.110001,166.229996,157.604446,24504500.0,ROK,,,,,
3894,2018-07-01,164.240005,188.360001,164.0,187.559998,177.827652,27967800.0,ROK,,,,,
3895,2018-08-01,187.080002,187.08999599999999,170.270004,180.96000700000002,171.570114,22618400.0,ROK,,,,,
3896,2018-09-01,180.330002,198.229996,179.990005,187.520004,178.72444199999998,20559200.0,ROK,,,,,
3897,2018-10-01,188.71000700000002,191.96000700000002,153.669998,164.729996,157.00337199999998,27938300.0,ROK,,,,,
3898,2018-11-01,166.08999599999999,179.690002,164.779999,174.33999599999999,166.162643,19816600.0,ROK,,,,,
3899,2018-12-01,179.630005,180.869995,141.46000700000002,150.479996,144.20336899999998,22797600.0,ROK,,,,,
3900,2018-03-01,22.360001,23.555555,21.786667,22.68,21.986425,26629500.0,ROL,,,,,
3901,2018-04-01,22.671112,24.111110999999998,21.559998999999998,21.564444,20.904982,32925400.0,ROL,,,,,
3902,2018-05-01,21.524445,22.884445,21.386667000000003,22.120001000000002,21.44355,23258100.0,ROL,,,,,
3903,2018-06-01,22.257778,23.648889999999998,22.044445,23.368889000000003,22.717968,22821700.0,ROL,,,,,
3904,2018-07-01,23.351110000000002,25.102222,23.151112,24.417778,23.737644,21519700.0,ROL,,,,,
3905,2018-08-01,24.426666,26.768888,24.426666,26.702222999999996,25.958458,17711200.0,ROL,,,,,
3906,2018-09-01,26.675556,28.617777,26.053333,26.973333,26.287437,95797200.0,ROL,,,,,
3907,2018-10-01,27.066668,27.111110999999998,24.613332999999997,26.311111,25.642057,54237800.0,ROL,,,,,
3908,2018-11-01,26.275554999999997,28.537777000000002,26.044445,28.248888,27.530558000000003,45939400.0,ROL,,,,,
